order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
3183,2023-01-08 00:00:00+00:00,Apparel,1,3290.47,0.0,2662,2,0.018914541830008073,Prepaid,North,10,0,0
1277,2023-01-08 00:00:00+00:00,Home,0,411.66,0.0,2865,0,0.0,Prepaid,North,14,1,0
376,2023-01-08 00:00:00+00:00,Electronics,0,518.05,0.0,1444,2,0.015663510722288852,COD,South,12,6,0
153,2023-01-08 00:00:00+00:00,Home,0,399.8,0.0,4023,1,0.2569135852582248,Prepaid,South,13,0,0
4686,2023-01-08 00:00:00+00:00,Electronics,0,2711.22,0.137153250360317,3542,2,0.11729534000527564,Prepaid,West,7,0,0
4970,2023-01-08 00:00:00+00:00,Apparel,1,527.9,0.0,3730,4,0.07954855199379622,Prepaid,South,8,0,0
1063,2023-01-08 00:00:00+00:00,Home,0,3498.5,0.0,1327,4,0.7352383813563489,Prepaid,East,3,1,1
149,2023-01-08 00:00:00+00:00,Beauty,0,350.83,0.38665404714642904,1185,1,0.3075657722479263,Prepaid,North,3,2,0
3963,2023-01-08 00:00:00+00:00,Apparel,1,8285.79,0.0,2526,1,0.14010418397713686,Prepaid,South,12,2,1
2857,2023-01-08 00:00:00+00:00,Beauty,0,378.33,0.0,3648,1,0.15863024474498028,Prepaid,North,9,2,0
1302,2023-01-08 00:00:00+00:00,Home,0,2059.61,0.0,1196,0,0.0,COD,East,3,1,0
1034,2023-01-08 00:00:00+00:00,Electronics,0,730.69,0.0,2143,1,0.00012581230356388027,COD,East,11,3,0
434,2023-01-08 00:00:00+00:00,Home,0,2198.52,0.0,4368,4,0.7074027929065387,Prepaid,South,12,9,0
3969,2023-01-08 00:00:00+00:00,Apparel,1,744.06,0.0,1916,1,0.07071340102395413,COD,East,5,0,0
2907,2023-01-08 00:00:00+00:00,Home,0,480.61,0.0,1095,4,0.3645990413982826,Prepaid,North,13,2,0
4010,2023-01-08 00:00:00+00:00,Electronics,0,690.15,0.03592625392323033,4001,5,0.35015496682025654,Prepaid,South,1,3,0
668,2023-01-08 00:00:00+00:00,Apparel,1,155.32,0.0,2260,0,0.0,Prepaid,West,4,0,0
4390,2023-01-08 00:00:00+00:00,Electronics,0,2049.37,0.0,2230,2,0.13976898428324355,Prepaid,West,11,1,1
1985,2023-01-08 00:00:00+00:00,Home,0,3295.6,0.15033759879529515,2056,3,0.6920077638460569,COD,West,11,1,0
2924,2023-01-08 00:00:00+00:00,Home,0,1064.23,0.0,4320,4,0.47019199886881285,Prepaid,East,11,0,0
857,2023-01-08 00:00:00+00:00,Electronics,0,415.35,0.04548652994266447,4248,2,0.5573372494187352,Prepaid,North,7,2,0
4893,2023-01-09 00:00:00+00:00,Footwear,1,4396.72,0.0,3878,2,0.0015255420883196105,Prepaid,East,11,0,0
179,2023-01-09 00:00:00+00:00,Beauty,0,641.69,0.1312168712337891,2402,1,0.016087255133535816,Prepaid,East,10,7,0
4443,2023-01-09 00:00:00+00:00,Home,0,391.63,0.3343019870717721,4169,2,0.015558106315420633,Prepaid,North,5,2,0
85,2023-01-09 00:00:00+00:00,Footwear,1,72507.78,0.0,2792,5,0.0723230417780407,Prepaid,East,8,2,0
3598,2023-01-09 00:00:00+00:00,Apparel,1,7072.93,0.0,3762,6,0.7208867255236374,Prepaid,East,1,0,0
3591,2023-01-09 00:00:00+00:00,Apparel,1,478.17,0.0,2772,8,0.11601894444268747,Prepaid,East,10,7,0
12,2023-01-09 00:00:00+00:00,Footwear,1,368.87,0.0,2043,1,0.0023763646947089962,Prepaid,North,4,1,0
4990,2023-01-09 00:00:00+00:00,Apparel,1,930.71,0.0,2128,0,0.0,COD,South,10,5,0
2437,2023-01-09 00:00:00+00:00,Electronics,0,3144.31,0.09080694789139496,1600,4,0.008934697587481272,Prepaid,South,13,1,0
4505,2023-01-09 00:00:00+00:00,Apparel,1,1033.14,0.07261953205867921,2923,2,0.04995345667045943,Prepaid,South,8,0,0
440,2023-01-09 00:00:00+00:00,Apparel,1,1551.53,0.0,2613,3,0.5026757611556557,Prepaid,East,8,7,0
3535,2023-01-09 00:00:00+00:00,Footwear,1,154.13,0.0,2729,3,0.18486183087608118,Prepaid,South,7,6,0
785,2023-01-09 00:00:00+00:00,Electronics,0,471.96,0.015785362710274503,2583,0,0.0,COD,North,11,3,0
3480,2023-01-09 00:00:00+00:00,Footwear,1,2329.72,0.15161006299984917,1859,3,0.39102324513523173,Prepaid,South,14,2,0
3518,2023-01-09 00:00:00+00:00,Home,0,973.72,0.0,1283,1,0.30384712816389536,COD,North,9,1,0
328,2023-01-09 00:00:00+00:00,Apparel,1,3011.03,0.16126419906531553,3123,1,0.09452170715456422,COD,East,9,0,0
4857,2023-01-09 00:00:00+00:00,Electronics,0,1123.05,0.15124782163963177,2293,3,0.02548730159109726,Prepaid,West,10,7,0
3358,2023-01-09 00:00:00+00:00,Electronics,0,332.89,0.0,2313,1,0.2079235417153906,Prepaid,East,8,1,0
4707,2023-01-09 00:00:00+00:00,Home,0,2525.17,0.28969959521584054,2876,2,0.47535411332414873,Prepaid,South,12,2,0
766,2023-01-09 00:00:00+00:00,Home,0,15819.99,0.0,4145,4,0.40960118084868175,Prepaid,South,11,1,0
31,2023-01-09 00:00:00+00:00,Apparel,1,1247.19,0.0,4450,2,0.2702587684401107,Prepaid,West,1,0,0
2673,2023-01-09 00:00:00+00:00,Apparel,1,2853.22,0.23856294449913687,4398,5,0.048667913113740795,Prepaid,West,4,0,0
3814,2023-01-09 00:00:00+00:00,Apparel,1,346.1,0.07777556115008871,4001,2,0.15660084232880211,COD,East,6,5,0
3733,2023-01-09 00:00:00+00:00,Footwear,1,786.2,0.0,1868,3,0.09232758282068587,Prepaid,West,3,0,0
1662,2023-01-09 00:00:00+00:00,Electronics,0,6035.63,0.0,1443,2,0.2361763933118878,Prepaid,East,4,6,0
628,2023-01-09 00:00:00+00:00,Electronics,0,287.17,0.0,4039,1,0.2568519326169794,Prepaid,South,10,0,0
2336,2023-01-09 00:00:00+00:00,Footwear,1,1524.38,0.11994360958804112,4178,3,0.03580405552274239,COD,East,11,4,0
3427,2023-01-09 00:00:00+00:00,Apparel,1,737.89,0.0,2009,2,0.060231332294380976,COD,West,13,0,0
1214,2023-01-09 00:00:00+00:00,Apparel,1,199.31,0.0,2803,1,0.25680202902246796,Prepaid,West,2,3,1
3656,2023-01-09 00:00:00+00:00,Home,0,2508.02,0.0,3741,4,0.044327309758170584,COD,North,8,0,0
3142,2023-01-09 00:00:00+00:00,Beauty,0,877.41,0.0,4236,2,0.07507076406667373,COD,North,1,5,0
188,2023-01-09 00:00:00+00:00,Beauty,0,617.08,0.0,3253,0,0.0,COD,West,11,4,0
1571,2023-01-10 00:00:00+00:00,Apparel,1,36057.63,0.22721341364555775,1148,2,0.546755384410829,COD,West,7,0,0
3867,2023-01-10 00:00:00+00:00,Electronics,0,181.57,0.0,4040,3,0.2751167426514008,Prepaid,West,11,3,1
3213,2023-01-10 00:00:00+00:00,Apparel,1,1465.13,0.28332139619866625,3557,4,0.04429733003860052,Prepaid,South,10,1,0
1321,2023-01-10 00:00:00+00:00,Electronics,0,474.18,0.0,2787,2,0.039256391587390936,Prepaid,South,12,0,0
4042,2023-01-10 00:00:00+00:00,Electronics,0,5217.71,0.0,2608,2,0.21572666935773327,Prepaid,North,10,10,0
1561,2023-01-10 00:00:00+00:00,Home,0,900.17,0.0,1677,1,0.08873944602596129,Prepaid,West,14,0,0
3775,2023-01-10 00:00:00+00:00,Footwear,1,2322.31,0.0,2084,2,0.04172846450659801,COD,West,12,3,0
2734,2023-01-10 00:00:00+00:00,Electronics,0,1060.21,0.0,3474,2,0.10982484148606977,Prepaid,East,4,8,0
1181,2023-01-10 00:00:00+00:00,Footwear,1,370.79,0.22197923210306522,1148,3,0.14525568646332032,Prepaid,West,10,1,0
2450,2023-01-10 00:00:00+00:00,Footwear,1,1365.6,0.0,4178,1,0.05739321652595131,Prepaid,South,5,0,0
762,2023-01-10 00:00:00+00:00,Apparel,1,2132.96,0.0,2362,1,0.11761102875223547,Prepaid,East,13,1,0
202,2023-01-10 00:00:00+00:00,Home,0,359.33,0.11847968815895324,1228,3,0.054856344037529106,Prepaid,South,11,0,0
4832,2023-01-10 00:00:00+00:00,Electronics,0,775.37,0.0,4023,0,0.0,Prepaid,West,5,1,0
371,2023-01-10 00:00:00+00:00,Electronics,0,407.5,0.0,4453,1,0.01798891770688991,Prepaid,East,14,5,0
4705,2023-01-10 00:00:00+00:00,Apparel,1,540.72,0.0,3895,1,0.002892705697523142,COD,West,11,1,0
363,2023-01-10 00:00:00+00:00,Electronics,0,541.51,0.062259274251307006,1841,0,0.0,Prepaid,South,10,3,0
2351,2023-01-10 00:00:00+00:00,Apparel,1,399.09,0.275358732237711,3202,5,0.3201397557511996,Prepaid,West,1,2,1
2122,2023-01-10 00:00:00+00:00,Footwear,1,84.37,0.0,1264,1,0.3789869945689404,Prepaid,East,13,2,0
2066,2023-01-10 00:00:00+00:00,Electronics,0,5129.06,0.0,3213,2,0.4972825032616452,Prepaid,East,7,2,0
564,2023-01-10 00:00:00+00:00,Apparel,1,3831.27,0.0,2883,2,0.23053939060063328,Prepaid,South,14,0,0
4775,2023-01-10 00:00:00+00:00,Home,0,776.87,0.0,1694,2,0.07344781956406822,Prepaid,North,9,2,0
528,2023-01-10 00:00:00+00:00,Footwear,1,1992.57,0.0,1386,0,0.0,COD,South,7,0,0
3737,2023-01-10 00:00:00+00:00,Footwear,1,112.5,0.07394620788658515,3716,3,0.07065028688425355,Prepaid,West,12,4,0
3717,2023-01-10 00:00:00+00:00,Electronics,0,598.84,0.0,1301,1,0.5572916521690561,Prepaid,North,8,3,0
1376,2023-01-10 00:00:00+00:00,Apparel,1,1922.5,0.0,3569,3,0.27865205174534974,COD,South,10,1,1
1362,2023-01-10 00:00:00+00:00,Apparel,1,2469.95,0.5591943727932279,1656,2,0.03649221992136211,COD,South,2,10,0
4593,2023-01-10 00:00:00+00:00,Electronics,0,2968.72,0.0,2060,1,0.30147278153951335,Prepaid,North,3,0,0
112,2023-01-10 00:00:00+00:00,Footwear,1,679.71,0.0,1365,1,0.15131943423464242,Prepaid,North,1,1,1
1219,2023-01-10 00:00:00+00:00,Apparel,1,1163.81,0.0821377976105746,3850,3,0.013730816884627434,COD,North,10,14,0
3435,2023-01-10 00:00:00+00:00,Apparel,1,3143.14,0.06878886374439637,2501,0,0.0,COD,East,13,0,1
185,2023-01-10 00:00:00+00:00,Apparel,1,526.28,0.03784675897437623,1291,0,0.0,Prepaid,East,2,2,0
797,2023-01-11 00:00:00+00:00,Apparel,1,782.75,0.18985167258096572,3010,0,0.0,Prepaid,East,3,0,0
3731,2023-01-11 00:00:00+00:00,Footwear,1,915.94,0.4775316345749242,4217,1,0.09962104350328628,Prepaid,South,1,5,0
4121,2023-01-11 00:00:00+00:00,Electronics,0,4257.13,0.0,1292,2,0.4868285758296193,COD,South,13,6,0
3095,2023-01-11 00:00:00+00:00,Apparel,1,3466.83,0.0,1312,0,0.0,Prepaid,South,7,1,0
170,2023-01-11 00:00:00+00:00,Home,0,495.84,0.0,1483,2,0.149431538348456,Prepaid,South,13,4,0
3881,2023-01-11 00:00:00+00:00,Apparel,1,1505.02,0.0,3192,2,0.42685569789160327,Prepaid,South,11,0,0
1435,2023-01-11 00:00:00+00:00,Footwear,1,1868.81,0.0,3511,0,0.0,Prepaid,West,12,0,0
1736,2023-01-11 00:00:00+00:00,Home,0,1829.05,0.0,1885,1,0.31471655191395087,Prepaid,North,8,6,0
4463,2023-01-11 00:00:00+00:00,Electronics,0,887.62,0.0,2935,2,0.542108773795662,Prepaid,West,9,2,0
758,2023-01-11 00:00:00+00:00,Electronics,0,1030.75,0.10962453248620507,1959,2,0.15397679331620415,COD,West,9,2,0
784,2023-01-11 00:00:00+00:00,Apparel,1,2814.23,0.0,2371,2,0.22085112159476136,Prepaid,North,11,7,0
3861,2023-01-11 00:00:00+00:00,Apparel,1,2734.31,0.0,1520,4,0.26606695870115776,Prepaid,North,1,2,1
3610,2023-01-11 00:00:00+00:00,Apparel,1,1076.14,0.0,1705,2,0.2667901093183986,Prepaid,West,10,2,0
4422,2023-01-11 00:00:00+00:00,Apparel,1,3145.73,0.0,3002,3,0.6150152951973487,COD,North,12,0,0
4534,2023-01-11 00:00:00+00:00,Electronics,0,953.38,0.0,2214,3,0.3980615529471302,COD,South,2,0,0
2622,2023-01-11 00:00:00+00:00,Home,0,1012.43,0.0,2630,2,0.12470484774869259,Prepaid,West,1,3,0
174,2023-01-11 00:00:00+00:00,Electronics,0,434.03,0.18337734290623708,1737,3,0.04529178166590831,COD,West,5,1,0
287,2023-01-11 00:00:00+00:00,Apparel,1,1011.83,0.13865690192492033,3371,2,0.029615990931026265,Prepaid,East,11,2,0
1078,2023-01-11 00:00:00+00:00,Footwear,1,576.35,0.029928579109557082,1915,3,0.07561411602017482,Prepaid,East,12,3,0
4316,2023-01-11 00:00:00+00:00,Electronics,0,444.81,0.0,2552,3,0.07138090772361994,Prepaid,South,4,7,0
2563,2023-01-12 00:00:00+00:00,Apparel,1,249.07,0.13714985843616534,1886,0,0.0,COD,East,8,5,0
3491,2023-01-12 00:00:00+00:00,Apparel,1,3305.27,0.0,1776,2,0.21656461427608922,COD,South,9,1,0
771,2023-01-12 00:00:00+00:00,Apparel,1,1338.92,0.0,1780,2,0.0028755728843922047,Prepaid,South,14,1,0
2790,2023-01-12 00:00:00+00:00,Apparel,1,5736.16,0.036094503781418236,2136,3,0.20004771373438207,COD,North,13,3,0
3630,2023-01-12 00:00:00+00:00,Apparel,1,4283.57,0.0,1266,2,0.09247963272451444,Prepaid,North,12,2,0
2849,2023-01-12 00:00:00+00:00,Electronics,0,6988.79,0.0,3370,0,0.0,COD,South,3,10,1
3993,2023-01-12 00:00:00+00:00,Apparel,1,681.9,0.18285565285617375,4418,1,0.1586266406327647,Prepaid,East,12,5,0
2068,2023-01-12 00:00:00+00:00,Apparel,1,481.18,0.0,3891,1,0.08556989036971137,Prepaid,East,8,4,0
524,2023-01-12 00:00:00+00:00,Electronics,0,970.2,0.0,1226,0,0.0,COD,North,8,0,1
3243,2023-01-12 00:00:00+00:00,Home,0,9467.67,0.23087137144908845,2953,2,0.21476909003626343,Prepaid,North,1,1,0
4975,2023-01-12 00:00:00+00:00,Electronics,0,2596.52,0.2680439703420293,4456,2,0.16626069509436175,Prepaid,West,11,0,0
4377,2023-01-12 00:00:00+00:00,Footwear,1,184.82,0.0,4460,2,0.32242803868912795,Prepaid,South,2,16,0
3066,2023-01-12 00:00:00+00:00,Beauty,0,1234.78,0.006897877942475095,3198,0,0.0,COD,South,9,0,0
1313,2023-01-12 00:00:00+00:00,Apparel,1,965.43,0.0,4440,0,0.0,COD,South,1,3,0
2674,2023-01-12 00:00:00+00:00,Home,0,788.6,0.0,4400,2,0.4815465447008486,Prepaid,North,8,3,0
30,2023-01-12 00:00:00+00:00,Apparel,1,411.57,0.0,3070,3,0.6058737827958086,Prepaid,South,11,0,1
725,2023-01-12 00:00:00+00:00,Electronics,0,1665.81,0.0,3086,4,0.15975554775469797,Prepaid,South,8,0,0
3008,2023-01-12 00:00:00+00:00,Apparel,1,1886.54,0.0,4304,2,0.06743793826852722,Prepaid,South,4,1,0
2620,2023-01-12 00:00:00+00:00,Apparel,1,1366.36,0.0,1429,2,0.05685457910221899,Prepaid,East,10,3,0
2743,2023-01-12 00:00:00+00:00,Apparel,1,900.35,0.0,3115,3,0.07096031570328963,Prepaid,East,12,2,0
871,2023-01-12 00:00:00+00:00,Home,0,2120.91,0.11017614969247944,3866,3,0.3303977924647809,COD,North,14,0,0
1783,2023-01-12 00:00:00+00:00,Apparel,1,296.53,0.0,1905,1,0.5108089194975198,Prepaid,North,13,3,0
2834,2023-01-12 00:00:00+00:00,Home,0,878.8,0.0,2018,1,0.04570618782088959,COD,West,14,3,0
301,2023-01-12 00:00:00+00:00,Apparel,1,489.59,0.0,2604,2,0.049248135347840595,Prepaid,East,8,3,0
2166,2023-01-12 00:00:00+00:00,Apparel,1,4273.89,0.055144226034265435,1577,3,0.08009146229209876,COD,North,8,1,0
4098,2023-01-12 00:00:00+00:00,Home,0,319.66,0.15600939958675603,1102,3,0.09065732007407834,Prepaid,West,9,0,0
3390,2023-01-12 00:00:00+00:00,Apparel,1,3637.15,0.0,2427,3,0.4888492938080384,Prepaid,South,12,7,1
3392,2023-01-12 00:00:00+00:00,Apparel,1,1894.83,0.0,2411,0,0.0,Prepaid,North,12,5,1
4733,2023-01-12 00:00:00+00:00,Beauty,0,1173.83,0.3898674470011878,4285,1,0.0906030211836896,Prepaid,South,8,2,0
1224,2023-01-12 00:00:00+00:00,Footwear,1,529.82,0.20235395987535673,3494,0,0.0,COD,North,12,4,1
1979,2023-01-12 00:00:00+00:00,Footwear,1,2177.73,0.1261860698397678,2003,1,0.3478502058253946,Prepaid,West,11,1,0
240,2023-01-12 00:00:00+00:00,Electronics,0,594.04,0.09382429849586851,1969,1,0.017841401454323672,Prepaid,West,12,0,0
3421,2023-01-12 00:00:00+00:00,Home,0,5716.8,0.0,2303,1,0.25835647287997593,Prepaid,North,13,0,0
4466,2023-01-13 00:00:00+00:00,Apparel,1,640.63,0.0,2104,0,0.0,Prepaid,North,5,5,0
2291,2023-01-13 00:00:00+00:00,Beauty,0,1287.2,0.0,1548,2,0.41631391338213203,Prepaid,West,6,1,1
2948,2023-01-13 00:00:00+00:00,Footwear,1,5618.45,0.2207097117414307,1754,3,0.21893864395845525,Prepaid,North,8,4,0
222,2023-01-13 00:00:00+00:00,Electronics,0,1326.02,0.0,1686,1,0.12351109228242158,Prepaid,North,12,4,1
2387,2023-01-13 00:00:00+00:00,Electronics,0,1664.06,0.0,3499,3,0.45132263635832537,COD,East,5,5,0
4465,2023-01-13 00:00:00+00:00,Electronics,0,4439.69,0.08949965551156011,2600,3,0.25067078281236144,COD,South,2,2,0
3819,2023-01-13 00:00:00+00:00,Home,0,389.95,0.3351342644841003,4109,4,0.2730290679842229,Prepaid,East,10,0,1
4146,2023-01-13 00:00:00+00:00,Electronics,0,1887.27,0.20975324642925172,1529,2,0.023532047237502882,Prepaid,West,7,1,0
1759,2023-01-13 00:00:00+00:00,Electronics,0,945.92,0.054954513237938526,2089,4,0.1410181509874876,Prepaid,South,4,9,1
4871,2023-01-13 00:00:00+00:00,Electronics,0,171.57,0.0,3589,1,0.002962040070348598,COD,North,3,1,0
2468,2023-01-13 00:00:00+00:00,Electronics,0,281.91,0.0,4229,2,0.4017633301484362,Prepaid,South,2,12,0
746,2023-01-13 00:00:00+00:00,Footwear,1,2859.34,0.0,2490,4,0.09408471409892091,Prepaid,West,13,1,1
1609,2023-01-13 00:00:00+00:00,Home,0,1737.07,0.0,3121,1,0.10904944871587822,Prepaid,West,3,0,1
3767,2023-01-13 00:00:00+00:00,Apparel,1,786.97,0.0,1340,3,0.24416025645812986,Prepaid,West,12,1,0
1165,2023-01-13 00:00:00+00:00,Apparel,1,619.88,0.10262936531584299,2789,1,0.09139879933722873,Prepaid,East,1,2,0
2729,2023-01-13 00:00:00+00:00,Footwear,1,2558.04,0.0,4091,0,0.0,Prepaid,West,5,6,0
1812,2023-01-13 00:00:00+00:00,Footwear,1,1284.21,0.3399991363190039,2250,1,0.22574902430075366,Prepaid,West,11,1,1
2374,2023-01-13 00:00:00+00:00,Apparel,1,550.42,0.3133085509388962,2675,1,0.21432855163762132,Prepaid,South,11,3,0
838,2023-01-13 00:00:00+00:00,Footwear,1,2465.93,0.0,1299,1,0.3004661170121395,Prepaid,South,4,3,0
4660,2023-01-13 00:00:00+00:00,Home,0,618.18,0.347761288201502,2847,5,0.31064896922215995,Prepaid,West,12,1,0
1583,2023-01-13 00:00:00+00:00,Electronics,0,113.0,0.0,4313,0,0.0,Prepaid,West,8,6,1
872,2023-01-13 00:00:00+00:00,Electronics,0,708.03,0.0,3970,3,0.06721597049415227,COD,East,6,1,0
2341,2023-01-13 00:00:00+00:00,Apparel,1,5087.56,0.0,1704,5,0.5544890486339913,Prepaid,East,12,2,1
3444,2023-01-13 00:00:00+00:00,Apparel,1,1683.49,0.0,1123,4,0.1947807076823277,Prepaid,North,6,3,1
1975,2023-01-13 00:00:00+00:00,Apparel,1,603.3,0.0,4217,3,0.051423396877932515,Prepaid,North,4,1,0
253,2023-01-13 00:00:00+00:00,Footwear,1,2439.03,0.0,3915,1,0.08384473526436322,Prepaid,West,6,0,0
2890,2023-01-13 00:00:00+00:00,Home,0,6836.41,0.06726759055305398,1982,1,0.029724602485772068,Prepaid,South,3,1,0
3300,2023-01-13 00:00:00+00:00,Home,0,399.95,0.0,1742,2,0.17857023922716125,Prepaid,North,5,0,0
3337,2023-01-13 00:00:00+00:00,Apparel,1,2244.71,0.0,2182,3,0.5521432968661264,COD,North,7,0,0
2951,2023-01-13 00:00:00+00:00,Apparel,1,1266.99,0.0,2745,2,0.501515460638635,COD,North,9,6,0
1156,2023-01-13 00:00:00+00:00,Footwear,1,193.78,0.0,3894,3,0.2436837269478572,Prepaid,South,4,8,0
1696,2023-01-13 00:00:00+00:00,Electronics,0,1428.11,0.0,2568,3,0.5059439353433891,Prepaid,West,7,5,0
53,2023-01-14 00:00:00+00:00,Apparel,1,155.47,0.10067386443167876,3122,4,0.16037617968944715,COD,West,2,0,0
1744,2023-01-14 00:00:00+00:00,Apparel,1,1047.5,0.0,4417,5,0.06528951188953654,COD,South,4,0,1
2471,2023-01-14 00:00:00+00:00,Electronics,0,25034.55,0.16821428622568263,3605,1,0.18571347641085428,Prepaid,North,2,0,0
4107,2023-01-14 00:00:00+00:00,Footwear,1,1510.42,0.0,1854,3,0.09574127371911506,Prepaid,North,6,2,0
4634,2023-01-14 00:00:00+00:00,Apparel,1,144.07,0.3380207137473824,2335,1,0.42028247492044357,COD,North,14,1,0
1041,2023-01-14 00:00:00+00:00,Footwear,1,1081.52,0.2767326684984004,2319,3,0.14939528642856229,Prepaid,North,8,0,0
3659,2023-01-14 00:00:00+00:00,Apparel,1,1311.9,0.0,2689,3,0.09987050181082466,Prepaid,South,8,13,0
1601,2023-01-14 00:00:00+00:00,Apparel,1,930.42,0.0,3697,0,0.0,COD,East,14,4,1
291,2023-01-14 00:00:00+00:00,Apparel,1,302.39,0.0,3182,0,0.0,COD,North,7,0,0
4566,2023-01-14 00:00:00+00:00,Electronics,0,2187.78,0.0,2898,2,0.006197183674868188,COD,East,2,2,0
2966,2023-01-14 00:00:00+00:00,Footwear,1,3135.96,0.43226170815331844,3970,1,0.27486818000729896,Prepaid,West,3,0,1
3089,2023-01-14 00:00:00+00:00,Footwear,1,5116.06,0.0,4154,4,0.6615584350974077,Prepaid,North,7,0,0
3267,2023-01-14 00:00:00+00:00,Footwear,1,2358.96,0.3932828764115547,1877,1,0.15063272766891855,Prepaid,West,8,0,1
1718,2023-01-14 00:00:00+00:00,Apparel,1,4616.55,0.0,1330,3,0.05161663433594263,Prepaid,East,10,0,0
2359,2023-01-14 00:00:00+00:00,Footwear,1,2694.33,0.0,2685,1,0.2329537000022746,COD,South,14,0,0
1162,2023-01-14 00:00:00+00:00,Footwear,1,265.88,0.002138701444396221,3003,1,0.4326364364606534,Prepaid,North,4,2,0
1957,2023-01-14 00:00:00+00:00,Apparel,1,286.02,0.0,2864,2,0.25561971344701084,COD,South,7,10,0
3905,2023-01-14 00:00:00+00:00,Footwear,1,1492.56,0.21584746678517017,3423,5,0.16853946616565288,Prepaid,South,5,1,0
3906,2023-01-14 00:00:00+00:00,Home,0,12972.43,0.05376735590070766,4365,3,0.5619504809706568,Prepaid,East,10,4,0
543,2023-01-14 00:00:00+00:00,Apparel,1,5082.46,0.0,2677,3,0.10024242200978048,Prepaid,West,11,1,0
2803,2023-01-14 00:00:00+00:00,Electronics,0,527.93,0.0,3061,0,0.0,COD,North,7,0,1
1266,2023-01-14 00:00:00+00:00,Electronics,0,1534.2,0.0,1480,4,0.6478174840982961,Prepaid,East,4,0,0
992,2023-01-14 00:00:00+00:00,Footwear,1,5761.96,0.0,4275,2,0.6489369313074617,Prepaid,East,14,4,1
3193,2023-01-14 00:00:00+00:00,Electronics,0,1600.9,0.026558897822678187,1123,2,0.10531392857715488,Prepaid,North,9,0,0
2020,2023-01-14 00:00:00+00:00,Home,0,2592.76,0.23606510493394525,2056,1,0.2009474495263218,Prepaid,West,11,0,0
2380,2023-01-14 00:00:00+00:00,Footwear,1,1774.25,0.0,3592,1,0.08495459646009176,COD,East,4,3,0
4395,2023-01-14 00:00:00+00:00,Beauty,0,2526.89,0.0,4414,1,0.23330621155833264,COD,South,10,0,1
2034,2023-01-14 00:00:00+00:00,Footwear,1,386.84,0.0,4044,1,0.010117201919404604,Prepaid,North,3,3,0
2843,2023-01-14 00:00:00+00:00,Electronics,0,612.67,0.0,2547,1,0.028584235711009973,COD,East,11,0,0
3262,2023-01-14 00:00:00+00:00,Apparel,1,1258.89,0.0,4159,3,0.14733048973024548,Prepaid,North,12,2,0
1874,2023-01-14 00:00:00+00:00,Apparel,1,780.73,0.0,2227,3,0.08536217820369178,Prepaid,North,1,3,0
1251,2023-01-14 00:00:00+00:00,Electronics,0,2274.74,0.30475826261471206,4439,1,0.40499917295571847,Prepaid,South,13,9,0
4858,2023-01-15 00:00:00+00:00,Home,0,1324.59,0.0,1898,2,0.10005825703040126,COD,South,12,4,0
4139,2023-01-15 00:00:00+00:00,Apparel,1,140.47,0.0,4474,1,0.5479609629574018,COD,East,12,4,0
339,2023-01-15 00:00:00+00:00,Apparel,1,5475.38,0.0,1918,3,0.21206726556513802,Prepaid,East,6,1,0
1258,2023-01-15 00:00:00+00:00,Electronics,0,1111.36,0.0,1576,2,0.42148911573875525,Prepaid,South,9,1,0
2906,2023-01-15 00:00:00+00:00,Apparel,1,2047.07,0.0,4467,0,0.0,Prepaid,North,14,3,0
1374,2023-01-15 00:00:00+00:00,Home,0,3936.42,0.29630259485036836,3622,1,0.38850487887849944,COD,West,3,2,0
64,2023-01-15 00:00:00+00:00,Apparel,1,1982.66,0.11075203389721183,4449,2,0.2185897179042315,Prepaid,South,10,5,0
452,2023-01-15 00:00:00+00:00,Electronics,0,281.4,0.02131098795373637,4185,4,0.05262271829319059,Prepaid,West,5,1,0
2884,2023-01-15 00:00:00+00:00,Footwear,1,72.7,0.262863182485253,2120,4,0.5429001475647052,COD,West,4,2,0
3949,2023-01-15 00:00:00+00:00,Beauty,0,960.54,0.0,2720,4,0.11311369874660471,COD,North,6,6,0
951,2023-01-15 00:00:00+00:00,Apparel,1,964.31,0.0,2778,2,0.42455835975621375,Prepaid,South,9,1,0
1508,2023-01-15 00:00:00+00:00,Footwear,1,873.06,0.4378813754977159,1099,1,0.13631986475606647,Prepaid,East,5,8,0
3584,2023-01-15 00:00:00+00:00,Apparel,1,2095.35,0.0,2556,1,0.1911410127268505,COD,South,4,3,0
4254,2023-01-15 00:00:00+00:00,Apparel,1,2153.53,0.15268948305344957,3333,5,0.1241953240831328,Prepaid,East,11,5,1
3662,2023-01-15 00:00:00+00:00,Footwear,1,410.13,0.0,2716,0,0.0,COD,East,3,0,0
1159,2023-01-15 00:00:00+00:00,Beauty,0,525.65,0.0,2390,1,0.3450788904703912,COD,South,5,8,0
4755,2023-01-15 00:00:00+00:00,Footwear,1,444.1,0.2768690399187264,2174,4,0.05124772112262398,Prepaid,North,4,1,0
2364,2023-01-15 00:00:00+00:00,Apparel,1,1445.11,0.0,1356,1,0.16629816124655544,Prepaid,West,9,0,0
1791,2023-01-15 00:00:00+00:00,Beauty,0,1758.74,0.0,1074,1,0.3528779686661826,COD,East,8,2,0
