order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
249,2023-01-09,Electronics,0,531.3,0.22825064848889975,2415,0,0.0,Prepaid,West,13,7,0
2593,2023-01-09,Beauty,0,2007.2,0.0,2089,1,0.016027855204584777,Prepaid,West,11,3,0
3691,2023-01-09,Apparel,1,2022.01,0.0,2099,0,0.0,Prepaid,West,7,3,0
2701,2023-01-09,Beauty,0,276.99,0.22315883950867593,4405,1,0.08794719709192336,Prepaid,South,11,0,0
4824,2023-01-09,Home,0,612.12,0.10339930686664893,4386,1,0.05288799770187813,COD,North,14,0,0
2732,2023-01-10,Apparel,1,1361.93,0.11493855857058789,3124,3,0.14595570672805008,Prepaid,North,5,0,0
4560,2023-01-10,Home,0,1449.77,0.0,3462,4,0.037249238982855086,COD,North,2,5,0
3388,2023-01-10,Beauty,0,234.21,0.0,3905,1,0.3493556507375736,COD,East,6,16,0
16,2023-01-10,Electronics,0,4072.51,0.0,3508,3,0.44640193099047587,Prepaid,North,8,7,0
3401,2023-01-10,Apparel,1,2150.8,0.18125267012574564,4175,4,0.23352475660013036,Prepaid,South,14,0,0
2835,2023-01-10,Footwear,1,5594.21,0.0,1899,2,0.1962960114601419,Prepaid,West,2,2,0
4938,2023-01-10,Apparel,1,1992.69,0.0,1929,3,0.025851204150685328,COD,West,3,1,0
2707,2023-01-10,Electronics,0,749.21,0.14781595909158293,1540,2,0.516956814266139,Prepaid,North,4,0,0
4523,2023-01-10,Beauty,0,4963.87,0.0686340324755366,1006,5,0.10003807815563406,Prepaid,East,3,1,0
4699,2023-01-10,Apparel,1,1146.07,0.22299681121200512,1375,1,0.2666428215657322,COD,South,7,3,0
3767,2023-01-10,Home,0,3579.01,0.16953346957923132,2525,1,0.026711908362535654,COD,East,7,2,0
3445,2023-01-10,Beauty,0,1507.56,0.0,1562,0,0.0,COD,North,8,0,0
2028,2023-01-10,Apparel,1,1053.06,0.0,1820,2,0.005755878718831059,Prepaid,North,9,0,0
4389,2023-01-10,Apparel,1,535.46,0.0,1554,4,0.1115614639831949,Prepaid,North,4,8,0
4895,2023-01-10,Electronics,0,686.6,0.0,4133,4,0.01516165160117786,COD,East,6,8,0
1340,2023-01-10,Electronics,0,9296.73,0.0,1714,2,0.07464101590741547,COD,West,5,2,0
1850,2023-01-10,Home,0,1813.77,0.1368574756503582,3940,1,0.3109496350734463,Prepaid,East,9,0,0
4859,2023-01-10,Home,0,817.15,0.0,3559,1,0.3508906449821286,COD,East,13,0,0
2195,2023-01-10,Home,0,2358.71,0.0,2329,3,0.020461879954283224,Prepaid,West,8,0,0
1177,2023-01-10,Electronics,0,7927.55,0.0,2446,2,0.12516224745017393,COD,East,2,5,0
870,2023-01-10,Apparel,1,561.88,0.0,2405,2,0.04110433294422918,Prepaid,South,1,0,1
3104,2023-01-10,Apparel,1,3406.44,0.1396360606732288,4015,0,0.0,Prepaid,West,1,2,0
660,2023-01-10,Apparel,1,2055.1,0.0,3195,2,0.16685538486615262,Prepaid,North,14,1,0
3045,2023-01-10,Home,0,939.48,0.0,3855,5,0.13414265469491243,Prepaid,North,10,5,0
2353,2023-01-11,Electronics,0,2514.75,0.1459264523440287,2326,5,0.004804866826528945,Prepaid,East,4,5,0
892,2023-01-11,Apparel,1,3354.68,0.015099072782113657,3139,2,0.11302866972366843,COD,North,9,1,0
3575,2023-01-11,Footwear,1,1031.13,0.0,3849,3,0.08231488490558299,Prepaid,North,7,1,0
3876,2023-01-11,Footwear,1,1283.9,0.009548380095714376,2716,0,0.0,Prepaid,North,7,2,0
3060,2023-01-11,Apparel,1,4284.95,0.0,4024,1,0.007679773238911775,COD,North,2,0,0
3563,2023-01-11,Apparel,1,4952.16,0.0,3246,5,0.544147765151744,Prepaid,West,4,3,1
2828,2023-01-11,Footwear,1,532.77,0.16362137314808767,1233,1,0.335497467223166,Prepaid,South,6,9,0
3605,2023-01-11,Apparel,1,147.65,0.0,3886,1,0.2598751933240196,Prepaid,East,7,1,1
3053,2023-01-11,Apparel,1,638.67,0.3826641547475431,3483,1,0.00028630493639754444,Prepaid,North,13,7,0
3658,2023-01-11,Electronics,0,653.63,0.4110434754109006,2174,2,0.10642364136782967,Prepaid,North,2,0,0
4325,2023-01-11,Home,0,1212.78,0.0,4164,3,0.16391393122562511,COD,North,9,2,0
2666,2023-01-11,Beauty,0,172.0,0.15208265544593558,1125,2,0.051084792883221396,COD,East,11,6,0
2864,2023-01-11,Home,0,970.29,0.25108419679444627,2878,1,0.38572239987246004,COD,West,5,2,0
415,2023-01-11,Electronics,0,7480.97,0.03411576620021947,4449,2,0.14096223853870066,Prepaid,West,3,1,0
3209,2023-01-11,Apparel,1,868.34,0.0,2871,2,0.09644523681924846,COD,East,12,0,0
340,2023-01-11,Footwear,1,1457.15,0.0,1030,3,0.32201179810522884,Prepaid,West,4,0,0
2536,2023-01-11,Electronics,0,785.19,0.0,3118,3,0.27551478414333774,Prepaid,North,8,2,0
991,2023-01-11,Electronics,0,1046.84,0.0,1655,4,0.024352753100682783,COD,North,7,0,0
2957,2023-01-11,Footwear,1,212.17,0.28108949457270926,3293,3,0.16298077491001375,Prepaid,East,7,1,1
2419,2023-01-11,Home,0,4293.07,0.0,3769,1,0.2779490284314131,Prepaid,East,4,0,0
4189,2023-01-11,Home,0,469.66,0.23243439995040752,2480,0,0.0,Prepaid,West,7,0,0
3607,2023-01-11,Apparel,1,786.41,0.0,3623,2,0.07723784477162632,Prepaid,West,9,0,0
1597,2023-01-11,Footwear,1,1700.59,0.0,2553,3,0.02737964100413257,Prepaid,East,8,1,0
2081,2023-01-11,Home,0,1502.41,0.0,1706,3,0.4878581462815662,COD,West,3,1,0
229,2023-01-11,Apparel,1,346.28,0.2404551205884976,1835,1,0.22815182150284793,Prepaid,West,11,1,1
4475,2023-01-11,Electronics,0,377.13,0.0,1155,1,0.1670861463671313,Prepaid,North,10,0,0
4542,2023-01-11,Apparel,1,611.52,0.2280402492210324,1849,1,0.05310843418476607,Prepaid,West,3,0,0
4920,2023-01-11,Beauty,0,1094.84,0.3065497936153734,2856,1,0.11428879935161344,Prepaid,South,12,2,0
1370,2023-01-11,Apparel,1,2695.37,0.460705125992417,3149,2,0.015782954435567428,Prepaid,East,10,0,1
2060,2023-01-11,Apparel,1,1023.71,0.1587067447611792,1179,0,0.0,Prepaid,West,1,2,1
1557,2023-01-11,Home,0,525.8,0.0,1709,0,0.0,Prepaid,North,10,1,0
4967,2023-01-11,Apparel,1,1156.09,0.205300459705513,3858,2,0.0758330392939467,Prepaid,South,8,1,1
1301,2023-01-11,Home,0,2968.1,0.0,4159,1,0.23193406977833667,Prepaid,South,2,0,0
269,2023-01-11,Apparel,1,1257.6,0.0,3054,2,0.03871465640987218,Prepaid,West,1,0,0
2007,2023-01-11,Electronics,0,7096.39,0.2704053353142286,1364,3,0.023648832302741216,COD,West,8,4,1
4642,2023-01-12,Apparel,1,2218.55,0.0,1939,3,0.08791170613027158,COD,West,9,1,1
3797,2023-01-12,Apparel,1,610.94,0.0,1351,3,0.7025579262073806,Prepaid,East,12,0,1
164,2023-01-12,Apparel,1,891.21,0.0,2562,6,0.38131823807042936,Prepaid,North,11,4,0
673,2023-01-12,Footwear,1,4680.23,0.04006579796202933,3140,5,0.06968249218230274,Prepaid,North,12,0,0
908,2023-01-12,Electronics,0,856.13,0.0,1577,3,0.21150350766497453,Prepaid,South,1,2,0
4835,2023-01-12,Beauty,0,348.91,0.0,1983,1,0.271296601950309,COD,East,8,1,0
3114,2023-01-12,Apparel,1,16898.06,0.0,1512,5,0.17570665562903942,Prepaid,North,8,2,0
569,2023-01-12,Beauty,0,697.48,0.2630717687640244,2491,6,0.07736411366138951,COD,East,7,14,0
1010,2023-01-12,Apparel,1,915.95,0.11132337102360682,3771,1,0.13438359532352162,Prepaid,East,2,0,0
1800,2023-01-12,Apparel,1,4193.06,0.04655472342121382,1886,2,0.15833049909634145,Prepaid,South,13,2,0
357,2023-01-12,Beauty,0,326.76,0.6107962449967748,2027,3,0.19596458194877114,Prepaid,West,1,0,0
1495,2023-01-12,Apparel,1,576.09,0.0,3662,4,0.027666372405205336,COD,South,3,3,0
3021,2023-01-12,Apparel,1,2470.59,0.0,3266,4,0.1965449535927454,Prepaid,North,1,2,0
2995,2023-01-12,Apparel,1,675.13,0.015099632745088673,1692,2,0.3475262475215996,Prepaid,North,13,5,1
2471,2023-01-12,Apparel,1,2364.57,0.0,1078,1,0.07281992880109481,Prepaid,North,7,0,0
4678,2023-01-12,Footwear,1,412.95,0.23553838691128448,4158,2,0.029550371618715474,Prepaid,North,13,1,0
2015,2023-01-12,Apparel,1,643.42,0.0,2222,2,0.028600115180944723,Prepaid,South,13,1,0
3727,2023-01-12,Beauty,0,1192.25,0.0,3364,1,0.18832070845027368,Prepaid,South,10,2,0
2019,2023-01-12,Footwear,1,1137.92,0.0,4296,1,0.17416689343426486,COD,West,12,2,0
1099,2023-01-12,Apparel,1,779.45,0.07684164877490329,4297,0,0.0,Prepaid,North,9,2,0
444,2023-01-12,Electronics,0,319.19,0.16738096651804885,2267,3,0.2820323987515611,Prepaid,South,12,5,0
1679,2023-01-12,Beauty,0,1713.7,0.14097557674006095,3216,0,0.0,COD,East,4,0,0
4574,2023-01-12,Footwear,1,1595.24,0.0,3433,3,0.06229058315640973,Prepaid,East,9,1,0
4075,2023-01-12,Beauty,0,936.06,0.0,3706,1,0.0836021386957873,COD,South,1,2,0
2632,2023-01-12,Apparel,1,1320.53,0.21383236660449623,3741,3,0.496901949432083,COD,East,13,13,1
287,2023-01-12,Apparel,1,1054.2,0.5257542614602483,1017,2,0.02233206511782426,Prepaid,West,6,1,0
580,2023-01-13,Apparel,1,1817.83,0.0,2631,2,0.06899723921054343,Prepaid,North,1,0,0
270,2023-01-13,Apparel,1,2265.69,0.0,1509,1,0.36253487617082736,Prepaid,North,7,3,0
1351,2023-01-13,Footwear,1,2713.05,0.4238699416440789,1513,5,0.2616902565696521,COD,West,13,3,0
2602,2023-01-13,Electronics,0,411.15,0.10159080022263207,2487,2,0.3473893327614993,Prepaid,South,7,13,0
4514,2023-01-13,Electronics,0,336.65,0.0,2574,1,0.3225327848742698,Prepaid,East,2,0,0
4520,2023-01-13,Electronics,0,423.41,0.0,1772,0,0.0,Prepaid,West,6,3,0
1388,2023-01-13,Apparel,1,1310.53,0.3664275393870886,1540,3,0.13190807195625126,Prepaid,East,8,7,0
2160,2023-01-13,Electronics,0,6837.12,0.38309120074718184,3970,6,0.4112880081986494,COD,East,11,2,0
4567,2023-01-13,Apparel,1,555.18,0.0,1632,3,0.10972207604049193,COD,West,11,4,0
4154,2023-01-13,Apparel,1,2068.05,0.0,4116,2,0.1532152011485291,Prepaid,East,14,1,1
2343,2023-01-13,Home,0,534.05,0.0,2372,1,0.2083771265752059,COD,South,6,5,1
1185,2023-01-13,Footwear,1,1547.7,0.0,1103,1,0.00886736263510915,COD,North,10,3,1
2721,2023-01-13,Home,0,598.95,0.0,1026,0,0.0,Prepaid,North,12,2,0
2001,2023-01-13,Electronics,0,444.14,0.0,3630,0,0.0,Prepaid,North,3,4,0
4615,2023-01-13,Apparel,1,1191.5,0.0,1043,4,0.05316998680081239,Prepaid,South,14,8,0
175,2023-01-13,Footwear,1,1084.36,0.0,4286,4,0.03199609667632812,Prepaid,East,8,3,0
1004,2023-01-13,Apparel,1,7408.85,0.0,1749,1,0.29913044050454224,Prepaid,South,7,7,0
1905,2023-01-13,Electronics,0,746.87,0.22993050229579526,4411,2,0.24072342804960872,Prepaid,East,11,1,0
435,2023-01-13,Beauty,0,1012.23,0.31670891339800566,1030,4,0.26026771716464253,Prepaid,East,5,1,0
2318,2023-01-13,Footwear,1,328.21,0.0,4350,3,0.21246706778635213,COD,East,1,2,0
3149,2023-01-13,Electronics,0,4466.84,0.0,2543,1,0.2133744018099225,COD,North,10,1,0
4881,2023-01-13,Apparel,1,3300.92,0.06743905018550449,2644,3,0.35130084668642336,COD,East,7,0,0
736,2023-01-13,Beauty,0,807.07,0.1867016839913317,3581,2,0.33605384659154897,Prepaid,East,10,1,1
1624,2023-01-13,Electronics,0,841.53,0.024269283156769378,2776,1,0.5015026731755042,COD,South,13,6,0
1721,2023-01-13,Home,0,941.78,0.14179636609063692,3299,1,0.33061204958682977,COD,South,5,1,0
4822,2023-01-13,Footwear,1,2656.87,0.0,2030,2,0.332267228683799,Prepaid,South,12,10,1
279,2023-01-13,Home,0,1363.74,0.0,2528,1,0.08200396552822427,Prepaid,North,6,3,0
4336,2023-01-13,Beauty,0,664.48,0.0,1344,0,0.0,COD,East,13,2,0
4289,2023-01-13,Electronics,0,881.22,0.0,4458,2,0.18998968497187302,Prepaid,South,12,1,0
14,2023-01-13,Apparel,1,3280.61,0.386029593685154,3405,4,0.25706730903416797,COD,North,12,1,0
1315,2023-01-13,Apparel,1,543.34,0.08243964897905108,1928,4,0.2958511194348489,Prepaid,South,11,11,0
3289,2023-01-13,Apparel,1,1030.7,0.2822950500853725,4489,2,0.07227446740971805,Prepaid,North,8,3,0
3350,2023-01-13,Footwear,1,513.25,0.09084259917183636,3725,3,0.24146702149423713,Prepaid,West,13,1,0
3345,2023-01-13,Footwear,1,368.02,0.0,1436,0,0.0,COD,South,6,4,0
2341,2023-01-13,Footwear,1,256.2,0.0,3998,3,0.024817307200069163,Prepaid,South,1,3,0
58,2023-01-13,Home,0,805.38,0.22828589439321184,1251,2,0.13346106934339255,Prepaid,East,2,3,0
820,2023-01-13,Footwear,1,1705.38,0.0,3208,3,0.2652417085518382,Prepaid,North,2,0,0
2376,2023-01-14,Footwear,1,758.72,0.24258126261020702,2266,0,0.0,Prepaid,North,7,1,0
4872,2023-01-14,Electronics,0,589.89,0.0,2930,5,0.003139984882943445,Prepaid,North,9,2,0
1539,2023-01-14,Electronics,0,1359.89,0.0,1360,1,0.36383975637208255,COD,East,1,0,0
4722,2023-01-14,Electronics,0,582.11,0.0,2881,3,0.021880797694943516,Prepaid,East,4,0,0
2175,2023-01-14,Apparel,1,1770.79,0.0,2605,3,0.3675830335450483,COD,West,12,3,1
4142,2023-01-14,Home,0,438.69,0.0,1106,1,0.23372494242365244,Prepaid,East,4,1,0
1384,2023-01-14,Electronics,0,588.48,0.0,1693,0,0.0,COD,East,12,0,0
2155,2023-01-14,Electronics,0,158.1,0.0,2067,1,0.4780901831147822,COD,West,4,2,0
3192,2023-01-14,Footwear,1,604.99,0.4888727784291883,4217,5,0.04662666262823191,COD,West,2,5,0
2755,2023-01-14,Apparel,1,1443.15,0.0,3897,4,0.7282131456765786,Prepaid,North,1,3,0
257,2023-01-14,Footwear,1,1131.46,0.0,4139,2,0.15215464673981374,Prepaid,South,14,8,0
2874,2023-01-14,Electronics,0,1296.62,0.0,2034,3,0.01454379008656122,Prepaid,West,5,10,0
579,2023-01-14,Electronics,0,468.21,0.0,1177,1,0.1422347765420813,COD,West,11,0,0
1511,2023-01-14,Beauty,0,1108.69,0.0,2787,1,0.2582465872030372,Prepaid,South,1,1,0
1519,2023-01-14,Footwear,1,924.02,0.0,4026,5,0.18015743521889488,Prepaid,South,3,1,0
1039,2023-01-14,Apparel,1,1043.95,0.15918429054682298,3340,4,0.16541805182150976,Prepaid,North,14,0,0
2197,2023-01-14,Electronics,0,670.32,0.10468094633249396,2076,1,0.00031142169542699435,COD,North,5,4,0
2854,2023-01-14,Footwear,1,2814.69,0.3410297933256923,1484,4,0.022221332456382574,Prepaid,West,2,1,0
1755,2023-01-14,Electronics,0,1688.59,0.15559620829620593,3560,3,0.3364169350472408,Prepaid,East,12,2,0
2788,2023-01-14,Apparel,1,3776.55,0.0,3285,1,0.08909423871120813,COD,West,3,0,1
3711,2023-01-14,Apparel,1,516.94,0.0,3996,2,0.005271570023525325,Prepaid,East,1,0,0
360,2023-01-14,Apparel,1,1072.09,0.0,1752,2,0.33035858521791717,COD,West,13,0,0
3367,2023-01-15,Apparel,1,4220.39,0.367500633612197,2288,4,0.032522494697369696,Prepaid,West,10,0,0
2084,2023-01-15,Apparel,1,641.98,0.039551295293401595,3217,0,0.0,Prepaid,South,5,0,0
4702,2023-01-15,Beauty,0,1107.79,0.08970423857718961,3089,0,0.0,Prepaid,North,6,1,0
2945,2023-01-15,Beauty,0,1671.19,0.0,3595,0,0.0,Prepaid,North,6,1,0
4042,2023-01-15,Electronics,0,346.09,0.2559119771249966,3381,1,0.6824220549816229,Prepaid,West,11,6,0
3746,2023-01-15,Apparel,1,1001.33,0.0,2366,1,0.34068157540446864,Prepaid,East,1,13,0
612,2023-01-15,Home,0,1754.15,0.0,4460,3,0.026311178370146238,Prepaid,West,6,1,0
4774,2023-01-15,Apparel,1,2196.37,0.34311460376315006,1581,2,0.23952837102584693,COD,West,10,2,0
2098,2023-01-15,Electronics,0,923.87,0.2624838106826848,3661,3,0.012282775816942655,COD,East,6,0,1
3307,2023-01-15,Apparel,1,4351.37,0.0,1107,0,0.0,Prepaid,South,11,0,0
902,2023-01-15,Electronics,0,1772.54,0.08040573772404733,2931,1,0.15280958346402357,Prepaid,East,6,6,0
3867,2023-01-15,Apparel,1,522.56,0.0,3672,1,0.31064786325138716,Prepaid,North,3,3,0
77,2023-01-15,Apparel,1,10525.7,0.0,1330,2,0.4473031674875425,COD,North,6,3,0
1014,2023-01-15,Apparel,1,1879.81,0.26309349577354724,4497,3,0.18021140534630398,COD,South,3,4,0
677,2023-01-15,Apparel,1,279.27,0.0,1896,4,0.08648177254553528,COD,East,2,3,1
1648,2023-01-15,Apparel,1,207.28,0.04454131646621467,1804,2,0.1551432882335897,COD,North,1,3,0
907,2023-01-15,Electronics,0,426.76,0.13686173809015037,3351,0,0.0,Prepaid,South,11,0,0
542,2023-01-15,Footwear,1,274.58,0.27720758098261167,3716,2,0.0568631534181318,Prepaid,West,6,1,0
4869,2023-01-15,Apparel,1,9848.03,0.37506160121715937,2310,4,0.5049959535319825,Prepaid,East,5,3,0
2006,2023-01-15,Electronics,0,932.19,0.0,3643,3,0.3043976236579433,Prepaid,North,4,4,0
3714,2023-01-15,Electronics,0,462.81,0.6334186892024191,1237,0,0.0,COD,East,8,1,0
64,2023-01-15,Apparel,1,2918.4,0.0,3223,2,0.1563569022587885,COD,West,10,1,0
1571,2023-01-15,Home,0,729.01,0.3257530124542152,3627,3,0.07381739867180913,COD,East,10,7,0
1277,2023-01-15,Electronics,0,2487.74,0.17516619778998668,4375,1,0.03941004495243501,COD,East,12,3,0
3323,2023-01-15,Apparel,1,590.2,0.0,1162,2,0.0396782341025602,COD,West,13,6,1
4188,2023-01-15,Home,0,1091.54,0.0,2055,2,0.10060332717781201,Prepaid,North,12,2,0
2348,2023-01-15,Apparel,1,1471.22,0.0,4469,3,0.14020088810240475,Prepaid,West,11,0,1
1914,2023-01-16,Footwear,1,576.05,0.2053384632283739,1506,3,0.0772551203938144,COD,North,8,2,0
4237,2023-01-16,Electronics,0,1867.27,0.14911370131516852,3060,1,0.474936203587047,Prepaid,East,7,2,0
4483,2023-01-16,Electronics,0,1869.19,0.10360289901424778,1379,2,0.283351463008957,Prepaid,North,13,3,0
2905,2023-01-16,Electronics,0,1312.64,0.0,1189,0,0.0,Prepaid,East,3,0,0
3183,2023-01-16,Electronics,0,1095.47,0.0,3552,3,0.0886826572730178,Prepaid,East,13,7,0
3612,2023-01-16,Home,0,2183.89,0.0,2122,4,0.10314090833502823,Prepaid,West,8,0,0
2522,2023-01-16,Footwear,1,165.58,0.0,2057,4,0.5269225490703934,Prepaid,East,9,0,1
2744,2023-01-16,Apparel,1,3167.3,0.0,3374,4,0.10751348333680998,Prepaid,East,13,3,0
4747,2023-01-16,Electronics,0,868.42,0.0,3716,3,0.11111890460717959,Prepaid,East,8,5,1
1089,2023-01-16,Home,0,936.55,0.0,1629,1,0.1557159372362937,Prepaid,South,11,6,0
504,2023-01-16,Apparel,1,1748.45,0.0,2688,0,0.0,Prepaid,North,3,2,0
2264,2023-01-16,Footwear,1,1130.94,0.0,2771,1,0.47332238795872805,COD,East,9,1,0
2063,2023-01-16,Apparel,1,1890.42,0.0,2651,1,0.052109651551624975,Prepaid,South,1,0,0
2061,2023-01-16,Apparel,1,1128.84,0.0,2103,2,0.009425113623837144,Prepaid,West,5,8,0
1110,2023-01-16,Footwear,1,550.25,0.0,3694,1,0.0719409406686542,COD,West,7,1,0
3942,2023-01-16,Apparel,1,282.19,0.0,2695,2,0.08008924810248197,Prepaid,West,2,5,0
2255,2023-01-16,Home,0,1990.12,0.0,3920,2,0.15307398557462792,Prepaid,South,1,1,0
4061,2023-01-16,Home,0,543.92,0.0,4131,2,0.09568431083555978,COD,North,13,8,1
2508,2023-01-16,Apparel,1,1219.57,0.10387820320454332,4370,1,0.026182946881557284,COD,East,13,2,0
1840,2023-01-16,Beauty,0,1227.74,0.0,1786,1,0.22203323319428878,Prepaid,South,2,3,0
3744,2023-01-16,Electronics,0,2655.16,0.0,2225,1,0.02170658216232409,Prepaid,West,10,7,0
4303,2023-01-16,Footwear,1,1113.52,0.0,1536,1,0.06391620917077419,COD,West,9,0,0
2844,2023-01-16,Beauty,0,319.46,0.0,1325,0,0.0,Prepaid,West,6,0,0
2875,2023-01-16,Apparel,1,2514.98,0.0,3263,3,0.11702253422250507,Prepaid,North,1,9,0
570,2023-01-16,Apparel,1,1579.66,0.0,2089,3,0.6282253637208465,Prepaid,North,14,2,1
2889,2023-01-16,Home,0,1431.58,0.0,3073,1,0.07043078761561807,COD,North,2,5,0
2350,2023-01-16,Beauty,0,783.55,0.12571432617458106,2112,2,0.13421385952036322,Prepaid,West,4,0,0
4416,2023-01-16,Beauty,0,150.84,0.0,1142,4,0.20783651748492754,Prepaid,West,14,0,0
4088,2023-01-16,Beauty,0,123.93,0.02078122239664283,3830,2,0.025897901023570116,Prepaid,North,13,5,1
1976,2023-01-16,Home,0,2378.73,0.0,3656,1,0.599683444772104,Prepaid,West,12,0,0
572,2023-01-17,Home,0,2352.35,0.3222795860570696,3639,3,0.17799149589647523,COD,West,3,0,0
3429,2023-01-17,Home,0,2093.74,0.0,4066,2,0.18012221987207255,COD,West,6,0,0
2040,2023-01-17,Apparel,1,2142.02,0.0,4154,1,0.06378024093720831,Prepaid,North,7,1,0
4408,2023-01-17,Electronics,0,423.35,0.0,3410,4,0.2647800456036204,Prepaid,South,8,7,0
1205,2023-01-17,Electronics,0,989.86,0.0,3433,2,0.09808856113316984,Prepaid,East,8,9,0
3483,2023-01-17,Footwear,1,764.14,0.4206550649269273,2776,1,0.6811638390994217,Prepaid,East,3,6,1
2009,2023-01-17,Footwear,1,917.59,0.0,1842,4,0.02074936183949723,Prepaid,West,9,0,0
2806,2023-01-17,Beauty,0,2917.42,0.0,4167,1,0.48427416629714676,COD,North,4,1,0
734,2023-01-17,Footwear,1,959.14,0.20430813346237753,1932,1,0.11126145593904244,Prepaid,East,11,5,0
3565,2023-01-17,Beauty,0,402.35,0.0,2659,3,0.2477339853197575,Prepaid,East,1,9,0
4176,2023-01-17,Home,0,2568.39,0.06454882122029251,3731,2,0.09779898239456106,COD,South,2,2,0
4288,2023-01-17,Apparel,1,1064.05,0.1711462264932439,1937,2,0.44688802182376874,Prepaid,West,11,0,1
2767,2023-01-17,Footwear,1,2031.04,0.0,2287,2,0.21926787753985724,Prepaid,West,11,5,0
3733,2023-01-17,Electronics,0,1752.54,0.37124477218296204,3424,2,0.4873574383730895,Prepaid,East,4,0,1
4279,2023-01-17,Electronics,0,566.12,0.0,1819,1,0.4640610556395566,COD,West,10,16,0
984,2023-01-17,Beauty,0,5522.03,0.0164600045271157,3008,1,0.5165782985067997,COD,North,7,3,0
4451,2023-01-17,Home,0,2314.51,0.15905108697342618,1905,1,0.008202042344370351,Prepaid,South,12,2,0
3913,2023-01-17,Beauty,0,402.94,0.0,2504,3,0.5072608413799929,COD,West,7,0,0
4569,2023-01-17,Apparel,1,4956.67,0.0,3984,0,0.0,Prepaid,West,12,0,0
948,2023-01-17,Electronics,0,500.92,0.0,1738,3,0.17909067721469896,COD,East,11,3,0
3061,2023-01-17,Footwear,1,1072.35,0.0,3261,1,0.196307315649337,Prepaid,East,2,6,0
4261,2023-01-17,Apparel,1,547.16,0.0,3966,0,0.0,Prepaid,South,8,1,0
1128,2023-01-17,Footwear,1,1006.52,0.3710389843330697,4447,0,0.0,Prepaid,East,10,6,1
1602,2023-01-17,Electronics,0,857.93,0.28753154029698635,1178,2,0.31648738864986214,Prepaid,South,11,0,0
3624,2023-01-17,Electronics,0,697.88,0.35258875661919886,1197,3,0.13035036955313148,Prepaid,South,4,1,0
3628,2023-01-17,Electronics,0,974.91,0.400324046086846,2076,1,0.1704856505132425,Prepaid,South,13,0,0
3230,2023-01-18,Beauty,0,547.76,0.35219552524772835,2496,2,0.5689508261865567,Prepaid,South,11,0,0
3661,2023-01-18,Apparel,1,378.51,0.11103403976268023,2155,1,0.31005819368128645,Prepaid,North,4,2,1
3623,2023-01-18,Footwear,1,2790.65,0.0,1045,1,0.16061903602210634,Prepaid,North,8,2,0
3708,2023-01-18,Apparel,1,2932.66,0.0,2672,1,0.07218805079159563,COD,East,1,0,0
1643,2023-01-18,Home,0,195.95,0.0,4221,2,0.2281765030335883,COD,West,11,1,0
3296,2023-01-18,Apparel,1,2020.89,0.21715241287268836,2246,2,0.007562089869555303,Prepaid,North,11,6,0
1590,2023-01-18,Electronics,0,534.45,0.45896304862770776,3181,1,0.37341335729363095,Prepaid,North,4,1,0
3171,2023-01-18,Apparel,1,640.51,0.0,2469,2,0.0022895288972372505,Prepaid,East,2,7,0
816,2023-01-18,Apparel,1,1786.89,0.07997770629643838,2476,1,0.2799521572882971,COD,South,11,1,0
3459,2023-01-18,Home,0,812.57,0.0,4454,1,0.006993954854824091,Prepaid,North,1,5,0
3463,2023-01-18,Electronics,0,1841.31,0.09983143874614638,2326,1,0.0636585014055225,Prepaid,West,2,3,0
1874,2023-01-18,Home,0,2740.46,0.4457077281007934,3127,1,0.002941427034443138,Prepaid,South,13,11,0
2291,2023-01-18,Home,0,411.84,0.0,3429,0,0.0,Prepaid,North,9,4,0
593,2023-01-18,Home,0,854.8,0.1911030600451182,3664,3,0.34222335513489444,COD,East,10,1,0
103,2023-01-18,Apparel,1,78.48,0.0,3191,2,0.29489304729843413,COD,South,12,0,0
3155,2023-01-18,Beauty,0,1270.83,0.0,2258,1,0.20958970709318606,COD,North,14,2,0
2194,2023-01-18,Electronics,0,311.08,0.0,4387,0,0.0,Prepaid,East,1,2,0
450,2023-01-18,Electronics,0,2115.51,0.0,2200,3,0.1499069064804282,Prepaid,East,2,0,0
267,2023-01-18,Home,0,1624.55,0.0,4287,1,0.04673597492979726,COD,East,9,11,0
331,2023-01-18,Beauty,0,205.44,0.2993081632040402,4411,4,0.19139388222651962,COD,East,5,0,0
268,2023-01-18,Home,0,1313.56,0.0643076394056394,3762,2,0.36530665998250705,COD,East,4,4,0
1474,2023-01-18,Apparel,1,3691.53,0.0,1084,1,0.33426281359098886,Prepaid,East,1,1,0
